x,y,z,Cell Type
-0.00110387,0.47875,-0.0972181,Atrial Cardiomyocyte
0.0276849,0.463542,-0.0702448,Atrial Cardiomyocyte
0.0168836,0.489471,-0.0826167,Atrial Cardiomyocyte
0.00983727,0.45785,-0.0639258,Atrial Cardiomyocyte
0.0115982,0.488773,-0.0681166,Atrial Cardiomyocyte
0.0246783,0.476757,-0.0864966,Atrial Cardiomyocyte
-0.00960441,0.481537,-0.069597,Atrial Cardiomyocyte
0.0187927,0.468684,-0.0778507,Atrial Cardiomyocyte
0.0305843,0.480248,-0.0771686,Atrial Cardiomyocyte
0.0119804,0.488671,-0.0857269,Atrial Cardiomyocyte
0.010014,0.458348,-0.0645112,Atrial Cardiomyocyte
0.0183395,0.489721,-0.0828394,Atrial Cardiomyocyte
0.0330419,0.484404,-0.0566781,Atrial Cardiomyocyte
-0.0276295,0.4559,-0.082698,Atrial Cardiomyocyte
0.0193668,0.44704,-0.0686937,Atrial Cardiomyocyte
0.00365253,0.460765,-0.0648214,Atrial Cardiomyocyte
0.0199955,0.493191,-0.0661361,Atrial Cardiomyocyte
0.0158485,0.443457,-0.0592422,Atrial Cardiomyocyte
-0.00860086,0.483132,-0.0844003,Atrial Cardiomyocyte
0.0251376,0.468755,-0.0857961,Atrial Cardiomyocyte
0.0192715,0.46766,-0.0821779,Atrial Cardiomyocyte
0.0148438,0.479,-0.0655274,Atrial Cardiomyocyte
0.0189945,0.467659,-0.0858784,Atrial Cardiomyocyte
0.0194306,0.463704,-0.0656494,Atrial Cardiomyocyte
0.0215216,0.45311,-0.0650111,Atrial Cardiomyocyte
0.0316412,0.486514,-0.0514583,Atrial Cardiomyocyte
0.0320946,0.459906,-0.0728639,Atrial Cardiomyocyte
-0.00320817,0.445711,-0.0974263,Atrial Cardiomyocyte
-0.00165541,0.452712,-0.073591,Atrial Cardiomyocyte
-0.00808071,0.483743,-0.0787707,Atrial Cardiomyocyte
0.0340323,0.490453,-0.0576176,Atrial Cardiomyocyte
0.0279801,0.484845,-0.0652361,Atrial Cardiomyocyte
0.0328102,0.488407,-0.056808,Atrial Cardiomyocyte
0.0167609,0.476823,-0.0768148,Atrial Cardiomyocyte
-0.0247858,0.468612,-0.0838247,Atrial Cardiomyocyte
0.0329347,0.483868,-0.0775122,Atrial Cardiomyocyte
0.0324229,0.482149,-0.0783968,Atrial Cardiomyocyte
-0.0242767,0.467773,-0.0892555,Atrial Cardiomyocyte
-0.0112487,0.477976,-0.0655359,Atrial Cardiomyocyte
0.0249114,0.478738,-0.0860671,Atrial Cardiomyocyte
0.0210038,0.477338,-0.0797499,Atrial Cardiomyocyte
0.0227813,0.434157,-0.082671,Atrial Cardiomyocyte
0.0254005,0.476106,-0.0715944,Atrial Cardiomyocyte
0.01529,0.440461,-0.0890962,Atrial Cardiomyocyte
0.0111868,0.488024,-0.0836811,Atrial Cardiomyocyte
0.00341887,0.436613,-0.0897449,Atrial Cardiomyocyte
-0.0215289,0.467102,-0.10131,Atrial Cardiomyocyte
0.0376895,0.478871,-0.0808662,Atrial Cardiomyocyte
-0.0207119,0.461219,-0.0763738,Atrial Cardiomyocyte
0.0381704,0.486488,-0.0556671,Atrial Cardiomyocyte
0.00366319,0.465331,-0.101092,Atrial Cardiomyocyte
0.022708,0.492917,-0.0761289,Atrial Cardiomyocyte
0.0325021,0.486338,-0.0740631,Atrial Cardiomyocyte
-0.0153584,0.448237,-0.0927758,Atrial Cardiomyocyte
0.023094,0.490653,-0.0778274,Atrial Cardiomyocyte
-0.0254716,0.455325,-0.0801351,Atrial Cardiomyocyte
0.0117387,0.446118,-0.0605232,Atrial Cardiomyocyte
-0.017603,0.460821,-0.0754071,Atrial Cardiomyocyte
-0.00737831,0.464142,-0.0673703,Atrial Cardiomyocyte
0.0319827,0.47606,-0.084628,Atrial Cardiomyocyte
-0.00356802,0.443097,-0.0918323,Atrial Cardiomyocyte
-0.00109756,0.44635,-0.0875281,Atrial Cardiomyocyte
-0.0144823,0.458539,-0.0830841,Atrial Cardiomyocyte
0.020881,0.432541,-0.0785894,Atrial Cardiomyocyte
-0.0261419,0.467715,-0.0901022,Atrial Cardiomyocyte
0.0138031,0.488155,-0.08524,Atrial Cardiomyocyte
0.0109141,0.436903,-0.0731962,Atrial Cardiomyocyte
-0.00315668,0.451016,-0.0815814,Atrial Cardiomyocyte
0.00509986,0.451847,-0.0992893,Atrial Cardiomyocyte
0.0116899,0.440962,-0.0619578,Atrial Cardiomyocyte
-0.0309316,0.460542,-0.0816215,Atrial Cardiomyocyte
0.0266543,0.484136,-0.0851172,Atrial Cardiomyocyte
0.0121372,0.49067,-0.0701358,Atrial Cardiomyocyte
0.00824543,0.488023,-0.0814005,Atrial Cardiomyocyte
0.0152736,0.454322,-0.0625089,Atrial Cardiomyocyte
0.00153863,0.479046,-0.0659899,Atrial Cardiomyocyte
0.0310449,0.48343,-0.0666427,Atrial Cardiomyocyte
0.0342703,0.487517,-0.0765743,Atrial Cardiomyocyte
0.0309495,0.487887,-0.0672696,Atrial Cardiomyocyte
0.012255,0.465917,-0.0643379,Atrial Cardiomyocyte
0.0269252,0.486866,-0.083589,Atrial Cardiomyocyte
0.01458,0.464572,-0.0889908,Atrial Cardiomyocyte
0.02866,0.490893,-0.0707083,Atrial Cardiomyocyte
0.0201527,0.471503,-0.0902387,Atrial Cardiomyocyte
0.0190607,0.448131,-0.0608198,Atrial Cardiomyocyte
0.00551655,0.436672,-0.0850427,Atrial Cardiomyocyte
0.025784,0.491726,-0.0788649,Atrial Cardiomyocyte
0.00617661,0.446716,-0.0706431,Atrial Cardiomyocyte
-0.00921322,0.457376,-0.10006,Atrial Cardiomyocyte
0.0205795,0.47145,-0.0842807,Atrial Cardiomyocyte
-0.0148795,0.466542,-0.0715663,Atrial Cardiomyocyte
-0.0168866,0.457906,-0.0766719,Atrial Cardiomyocyte
0.0283579,0.471282,-0.0859248,Atrial Cardiomyocyte
-0.00617085,0.443523,-0.0916966,Atrial Cardiomyocyte
0.0204423,0.472864,-0.0833849,Atrial Cardiomyocyte
-0.0102835,0.463222,-0.100938,Atrial Cardiomyocyte
0.0330449,0.485254,-0.0580088,Atrial Cardiomyocyte
0.040839,0.484561,-0.071852,Atrial Cardiomyocyte
0.0259069,0.465326,-0.0859293,Atrial Cardiomyocyte
0.0195773,0.450379,-0.0626566,Atrial Cardiomyocyte
0.0266945,0.48417,-0.0663518,Atrial Cardiomyocyte
-0.0123347,0.481343,-0.0721999,Atrial Cardiomyocyte
-0.00965279,0.446646,-0.089868,Atrial Cardiomyocyte
0.0108828,0.479687,-0.0649303,Atrial Cardiomyocyte
-0.00034648,0.451187,-0.0773618,Atrial Cardiomyocyte
0.0137278,0.47233,-0.064816,Atrial Cardiomyocyte
-0.00995526,0.481281,-0.087053,Atrial Cardiomyocyte
0.00718985,0.442433,-0.0754899,Atrial Cardiomyocyte
0.0287422,0.48973,-0.0553102,Atrial Cardiomyocyte
0.00563994,0.459233,-0.099907,Atrial Cardiomyocyte
0.0264626,0.486597,-0.0809126,Atrial Cardiomyocyte
0.0381542,0.486065,-0.0681974,Atrial Cardiomyocyte
-0.0110732,0.451345,-0.0962476,Atrial Cardiomyocyte
0.032357,0.485365,-0.0508721,Atrial Cardiomyocyte
-0.0246479,0.473154,-0.0902404,Atrial Cardiomyocyte
0.01497,0.43896,-0.0761103,Atrial Cardiomyocyte
-0.0063033,0.483288,-0.0874481,Atrial Cardiomyocyte
0.0124593,0.431001,-0.0813076,Atrial Cardiomyocyte
-0.0162669,0.453952,-0.0913318,Atrial Cardiomyocyte
0.020223,0.470561,-0.0898505,Atrial Cardiomyocyte
-0.00807236,0.443506,-0.0933415,Atrial Cardiomyocyte
0.0240815,0.469191,-0.0678368,Atrial Cardiomyocyte
0.0297091,0.489331,-0.0764278,Atrial Cardiomyocyte
-0.0207001,0.474556,-0.0788754,Atrial Cardiomyocyte
0.00538251,0.482339,-0.0665767,Atrial Cardiomyocyte
-0.00323089,0.483815,-0.0852778,Atrial Cardiomyocyte
-0.0176786,0.468223,-0.101242,Atrial Cardiomyocyte
-0.0115777,0.482281,-0.0835186,Atrial Cardiomyocyte
0.0316715,0.48554,-0.0595778,Atrial Cardiomyocyte
0.0336932,0.455164,-0.0742015,Atrial Cardiomyocyte
0.00649619,0.450431,-0.0629072,Atrial Cardiomyocyte
0.0336945,0.485013,-0.0768417,Atrial Cardiomyocyte
-0.0314915,0.462294,-0.0881594,Atrial Cardiomyocyte
0.0194594,0.469507,-0.0848107,Atrial Cardiomyocyte
0.0143355,0.437519,-0.0714451,Atrial Cardiomyocyte
0.0059506,0.444835,-0.0980156,Atrial Cardiomyocyte
0.0311684,0.490919,-0.0584219,Atrial Cardiomyocyte
0.0306793,0.487436,-0.061066,Atrial Cardiomyocyte
0.0105192,0.45859,-0.0633152,Atrial Cardiomyocyte
0.00361806,0.447571,-0.0763553,Atrial Cardiomyocyte
0.0205272,0.473572,-0.0678612,Atrial Cardiomyocyte
0.00123045,0.450184,-0.0697218,Atrial Cardiomyocyte
-0.0116162,0.48181,-0.0849632,Atrial Cardiomyocyte
-0.000815297,0.453056,-0.0737887,Atrial Cardiomyocyte
0.030575,0.484882,-0.0637843,Atrial Cardiomyocyte
0.0364331,0.48097,-0.0800943,Atrial Cardiomyocyte
0.0144257,0.462855,-0.0954942,Atrial Cardiomyocyte
-0.0279632,0.467852,-0.083086,Atrial Cardiomyocyte
0.0138046,0.465688,-0.0933423,Atrial Cardiomyocyte
0.0362308,0.485514,-0.0750265,Atrial Cardiomyocyte
0.00619937,0.485153,-0.0666801,Atrial Cardiomyocyte
0.0255913,0.481149,-0.0684609,Atrial Cardiomyocyte
-0.0181825,0.452234,-0.092319,Atrial Cardiomyocyte
0.0237056,0.487296,-0.0840836,Atrial Cardiomyocyte
0.0159999,0.465585,-0.0790925,Atrial Cardiomyocyte
0.00820626,0.460927,-0.0989505,Atrial Cardiomyocyte
0.00305394,0.435541,-0.0929196,Atrial Cardiomyocyte
0.0341492,0.491855,-0.0669223,Atrial Cardiomyocyte
-0.00508676,0.45452,-0.099118,Atrial Cardiomyocyte
-0.0198021,0.452865,-0.088901,Atrial Cardiomyocyte
0.0085856,0.441204,-0.0721854,Atrial Cardiomyocyte
0.0356921,0.485026,-0.0535669,Atrial Cardiomyocyte
0.0305509,0.474328,-0.0833378,Atrial Cardiomyocyte
0.0200634,0.440967,-0.0865322,Atrial Cardiomyocyte
0.00939915,0.438099,-0.0775009,Atrial Cardiomyocyte
0.0162799,0.490191,-0.065701,Atrial Cardiomyocyte
0.0246645,0.493693,-0.0712171,Atrial Cardiomyocyte
0.0401984,0.483524,-0.0618781,Atrial Cardiomyocyte
0.00445646,0.457572,-0.0636467,Atrial Cardiomyocyte
-0.0310213,0.460344,-0.0867173,Atrial Cardiomyocyte
0.0150691,0.451196,-0.0621646,Atrial Cardiomyocyte
0.0370578,0.488696,-0.0630312,Atrial Cardiomyocyte
0.0257759,0.455527,-0.0864214,Atrial Cardiomyocyte
0.0188075,0.448628,-0.0606318,Atrial Cardiomyocyte
0.00694332,0.442426,-0.0751239,Atrial Cardiomyocyte
0.0126424,0.431017,-0.0794911,Atrial Cardiomyocyte
-0.00416356,0.484029,-0.0822161,Atrial Cardiomyocyte
-0.020964,0.469588,-0.0994752,Atrial Cardiomyocyte
0.0151698,0.489231,-0.0880684,Atrial Cardiomyocyte
0.0311011,0.482323,-0.0715813,Atrial Cardiomyocyte
-0.0276927,0.468902,-0.0961097,Atrial Cardiomyocyte
0.0187691,0.475659,-0.0664981,Atrial Cardiomyocyte
-0.000625597,0.452802,-0.0729457,Atrial Cardiomyocyte
0.0191179,0.468078,-0.0939165,Atrial Cardiomyocyte
0.0294008,0.482361,-0.0722122,Atrial Cardiomyocyte
-0.00548158,0.460185,-0.0998241,Atrial Cardiomyocyte
-0.0252502,0.459408,-0.0782177,Atrial Cardiomyocyte
0.00927244,0.486926,-0.0917938,Atrial Cardiomyocyte
-0.0138923,0.45095,-0.085247,Atrial Cardiomyocyte
0.0159827,0.441117,-0.0624048,Atrial Cardiomyocyte
0.00231416,0.485529,-0.0760321,Atrial Cardiomyocyte
0.00400294,0.443579,-0.0792556,Atrial Cardiomyocyte
0.00888567,0.432671,-0.0889891,Atrial Cardiomyocyte
-0.0171808,0.458657,-0.0763344,Atrial Cardiomyocyte
-0.0161081,0.47619,-0.0698321,Atrial Cardiomyocyte
0.00131451,0.48353,-0.0934687,Atrial Cardiomyocyte
0.0104932,0.481906,-0.0651075,Atrial Cardiomyocyte
0.0338622,0.483007,-0.0731091,Atrial Cardiomyocyte
-0.0248968,0.467697,-0.0782443,Atrial Cardiomyocyte
-0.0103353,0.464506,-0.0700117,Atrial Cardiomyocyte
0.0135998,0.465809,-0.0792822,Atrial Cardiomyocyte
0.0332278,0.486113,-0.056159,Atrial Cardiomyocyte
0.032095,0.489425,-0.0587324,Atrial Cardiomyocyte
-0.0159826,0.480128,-0.0754953,Atrial Cardiomyocyte
0.0289933,0.490638,-0.0588424,Atrial Cardiomyocyte
0.0271864,0.471521,-0.073526,Atrial Cardiomyocyte
0.0292572,0.48703,-0.0548295,Atrial Cardiomyocyte
0.0136823,0.43788,-0.0625932,Atrial Cardiomyocyte
-0.0141663,0.455716,-0.098629,Atrial Cardiomyocyte
-0.00773792,0.481397,-0.0900846,Atrial Cardiomyocyte
0.00418085,0.467117,-0.100774,Atrial Cardiomyocyte
0.0187305,0.491647,-0.0640726,Atrial Cardiomyocyte
0.0366423,0.481658,-0.0815957,Atrial Cardiomyocyte
-0.0139909,0.465573,-0.0715727,Atrial Cardiomyocyte
0.0268299,0.4444,-0.0847715,Atrial Cardiomyocyte
0.0331804,0.488403,-0.0631353,Atrial Cardiomyocyte
-0.013593,0.48103,-0.0742542,Atrial Cardiomyocyte
0.0211445,0.473126,-0.0824131,Atrial Cardiomyocyte
0.0080795,0.450271,-0.0626302,Atrial Cardiomyocyte
0.0159401,0.461965,-0.064441,Atrial Cardiomyocyte
0.0290826,0.441471,-0.0779447,Atrial Cardiomyocyte
-0.023202,0.471536,-0.0776983,Atrial Cardiomyocyte
0.0315563,0.480017,-0.0757277,Atrial Cardiomyocyte
0.00547585,0.474367,-0.0998866,Atrial Cardiomyocyte
-0.0280706,0.468665,-0.0952898,Atrial Cardiomyocyte
-0.00163079,0.453269,-0.0749891,Atrial Cardiomyocyte
0.0224939,0.454364,-0.0760973,Atrial Cardiomyocyte
-0.000927205,0.486084,-0.0763335,Atrial Cardiomyocyte
-0.0114521,0.477588,-0.0931657,Atrial Cardiomyocyte
0.0171596,0.442731,-0.0671344,Atrial Cardiomyocyte
0.0113931,0.468858,-0.100722,Atrial Cardiomyocyte
0.00235429,0.44681,-0.0762057,Atrial Cardiomyocyte
0.0132236,0.476423,-0.0981348,Atrial Cardiomyocyte
0.0404783,0.483807,-0.0721869,Atrial Cardiomyocyte
-0.0208208,0.453415,-0.0897659,Atrial Cardiomyocyte
-0.0316595,0.465289,-0.080386,Atrial Cardiomyocyte
0.00934565,0.444918,-0.0639461,Atrial Cardiomyocyte
-0.00367325,0.484342,-0.0904648,Atrial Cardiomyocyte
0.029077,0.48635,-0.0823194,Atrial Cardiomyocyte
-0.030802,0.459917,-0.0846072,Atrial Cardiomyocyte
0.0241568,0.474777,-0.0863571,Atrial Cardiomyocyte
-0.00945534,0.465034,-0.101265,Atrial Cardiomyocyte
0.0273861,0.455854,-0.0863238,Atrial Cardiomyocyte
0.0375523,0.484748,-0.0720642,Atrial Cardiomyocyte
-0.00185933,0.459673,-0.0674991,Atrial Cardiomyocyte
0.00469444,0.446421,-0.0994945,Atrial Cardiomyocyte
0.00371716,0.435605,-0.0900352,Atrial Cardiomyocyte
0.0330585,0.491659,-0.0599373,Atrial Cardiomyocyte
-0.00121083,0.446558,-0.0980036,Atrial Cardiomyocyte
0.035601,0.486398,-0.0525807,Atrial Cardiomyocyte
0.0308639,0.447563,-0.0828124,Atrial Cardiomyocyte
0.0388088,0.486143,-0.0609224,Atrial Cardiomyocyte
0.0110611,0.434299,-0.0778946,Atrial Cardiomyocyte
0.0242271,0.491928,-0.0576107,Atrial Cardiomyocyte
-0.00557282,0.445638,-0.0899436,Atrial Cardiomyocyte
0.0175215,0.486747,-0.0777999,Atrial Cardiomyocyte
0.032498,0.451844,-0.0797269,Atrial Cardiomyocyte
0.00431943,0.471757,-0.099775,Atrial Cardiomyocyte
-0.0276825,0.468709,-0.0912484,Atrial Cardiomyocyte
-0.0215215,0.451213,-0.0847458,Atrial Cardiomyocyte
0.0309812,0.486371,-0.0681089,Atrial Cardiomyocyte
0.018821,0.444693,-0.068696,Atrial Cardiomyocyte
0.0265384,0.452659,-0.0869416,Atrial Cardiomyocyte
0.0314134,0.489743,-0.0597445,Atrial Cardiomyocyte
-0.0159976,0.461777,-0.074714,Atrial Cardiomyocyte
0.0380179,0.483775,-0.0585425,Atrial Cardiomyocyte
-0.0254733,0.470014,-0.0940609,Atrial Cardiomyocyte
0.0326443,0.485303,-0.0604617,Atrial Cardiomyocyte
0.00849278,0.473145,-0.0644804,Atrial Cardiomyocyte
0.0214541,0.461065,-0.0881755,Atrial Cardiomyocyte
0.00309804,0.485352,-0.0689252,Atrial Cardiomyocyte
0.0319734,0.487343,-0.0616776,Atrial Cardiomyocyte
-0.00133111,0.48477,-0.0871988,Atrial Cardiomyocyte
-0.00597726,0.442055,-0.0954517,Atrial Cardiomyocyte
0.0298766,0.473938,-0.0845991,Atrial Cardiomyocyte
0.0285532,0.489387,-0.0746019,Atrial Cardiomyocyte
0.0310646,0.476018,-0.0811704,Atrial Cardiomyocyte
0.025528,0.441763,-0.0842905,Atrial Cardiomyocyte
0.000884708,0.45133,-0.0749276,Atrial Cardiomyocyte
0.0115067,0.439955,-0.0921344,Atrial Cardiomyocyte
0.0355134,0.48728,-0.0745502,Atrial Cardiomyocyte
0.000209686,0.439124,-0.0962229,Atrial Cardiomyocyte
-0.000469969,0.442209,-0.0904885,Atrial Cardiomyocyte
0.00703434,0.484951,-0.0927763,Atrial Cardiomyocyte
0.0356742,0.48529,-0.0791365,Atrial Cardiomyocyte
0.0186246,0.459131,-0.089441,Atrial Cardiomyocyte
0.0221946,0.471713,-0.087365,Atrial Cardiomyocyte
0.0093502,0.460455,-0.0988243,Atrial Cardiomyocyte
-0.0220091,0.458837,-0.078367,Atrial Cardiomyocyte
-0.0136098,0.479763,-0.0910548,Atrial Cardiomyocyte
0.0148029,0.465103,-0.091983,Atrial Cardiomyocyte
0.00815631,0.451866,-0.062568,Atrial Cardiomyocyte
0.0257789,0.493847,-0.0622105,Atrial Cardiomyocyte
0.0109186,0.434398,-0.0891018,Atrial Cardiomyocyte
0.0207618,0.450533,-0.0622927,Atrial Cardiomyocyte
0.0177782,0.455314,-0.0631263,Atrial Cardiomyocyte
0.032923,0.488421,-0.0555818,Atrial Cardiomyocyte
0.0136537,0.433416,-0.0723505,Atrial Cardiomyocyte
0.0298727,0.492641,-0.0732342,Atrial Cardiomyocyte
0.0295403,0.485382,-0.0624521,Atrial Cardiomyocyte
0.017475,0.486241,-0.0805198,Atrial Cardiomyocyte
0.0311994,0.48437,-0.0660833,Atrial Cardiomyocyte
0.0137218,0.465547,-0.0802425,Atrial Cardiomyocyte
0.017252,0.486905,-0.0899046,Atrial Cardiomyocyte
0.0272011,0.493573,-0.0668905,Atrial Cardiomyocyte
0.0345415,0.485204,-0.0814923,Atrial Cardiomyocyte
0.0173189,0.463243,-0.0650639,Atrial Cardiomyocyte
0.0381641,0.487535,-0.0737498,Atrial Cardiomyocyte
0.0369476,0.486952,-0.0766542,Atrial Cardiomyocyte
0.00557028,0.438673,-0.0857117,Atrial Cardiomyocyte
0.00962486,0.442678,-0.067131,Atrial Cardiomyocyte
0.013945,0.451292,-0.0618135,Atrial Cardiomyocyte
0.0101671,0.471428,-0.0649999,Atrial Cardiomyocyte
0.0330406,0.481001,-0.0764111,Atrial Cardiomyocyte
0.0319,0.483401,-0.0686365,Atrial Cardiomyocyte
-0.0215198,0.476243,-0.0830506,Atrial Cardiomyocyte
0.0259902,0.491299,-0.0740938,Atrial Cardiomyocyte
0.0318192,0.488715,-0.066275,Atrial Cardiomyocyte
0.0297826,0.492642,-0.0602932,Atrial Cardiomyocyte
0.00647957,0.447813,-0.0652991,Atrial Cardiomyocyte
0.0322546,0.447468,-0.0773034,Atrial Cardiomyocyte
0.0220115,0.434084,-0.0800167,Atrial Cardiomyocyte
-0.0136917,0.475253,-0.0671401,Atrial Cardiomyocyte
0.0275224,0.45974,-0.0680828,Atrial Cardiomyocyte
-0.0252452,0.456063,-0.0864597,Atrial Cardiomyocyte
0.0362844,0.488232,-0.066524,Atrial Cardiomyocyte
-0.000955831,0.457059,-0.0995505,Atrial Cardiomyocyte
0.0055696,0.48798,-0.0763919,Atrial Cardiomyocyte
0.000304955,0.47193,-0.0651633,Atrial Cardiomyocyte
0.0191725,0.445454,-0.0660491,Atrial Cardiomyocyte
0.00387507,0.476706,-0.0643611,Atrial Cardiomyocyte
0.0333291,0.489359,-0.0595623,Atrial Cardiomyocyte
0.0279607,0.443412,-0.0828902,Atrial Cardiomyocyte
0.0145219,0.436663,-0.0881105,Atrial Cardiomyocyte
0.0252029,0.492001,-0.0570483,Atrial Cardiomyocyte
-0.0182066,0.474906,-0.0740146,Atrial Cardiomyocyte
0.0218031,0.474998,-0.0900133,Atrial Cardiomyocyte
0.0180192,0.462679,-0.0641004,Atrial Cardiomyocyte
-0.019348,0.477318,-0.0799296,Atrial Cardiomyocyte
0.0214976,0.474873,-0.0782847,Atrial Cardiomyocyte
0.0161668,0.440378,-0.0636411,Atrial Cardiomyocyte
-0.0156983,0.459343,-0.0768255,Atrial Cardiomyocyte
-0.00179552,0.482451,-0.0925729,Atrial Cardiomyocyte
-0.01685,0.469741,-0.071746,Atrial Cardiomyocyte
0.0341116,0.48676,-0.0508868,Atrial Cardiomyocyte
0.0215539,0.468903,-0.0882453,Atrial Cardiomyocyte
0.0243757,0.48939,-0.0568328,Atrial Cardiomyocyte
0.0306076,0.491525,-0.0705141,Atrial Cardiomyocyte
-0.0108018,0.465009,-0.0686653,Atrial Cardiomyocyte
-0.00306334,0.451673,-0.0988689,Atrial Cardiomyocyte
0.0355849,0.485484,-0.0533021,Atrial Cardiomyocyte
0.0202476,0.459803,-0.088963,Atrial Cardiomyocyte
0.0198629,0.468929,-0.0867509,Atrial Cardiomyocyte
0.00234062,0.450406,-0.0700208,Atrial Cardiomyocyte
-0.015939,0.477093,-0.0911631,Atrial Cardiomyocyte
0.0249261,0.480143,-0.0686777,Atrial Cardiomyocyte
0.0129023,0.478493,-0.0970532,Atrial Cardiomyocyte
0.00874252,0.466533,-0.0638014,Atrial Cardiomyocyte
0.00868679,0.486365,-0.0902604,Atrial Cardiomyocyte
0.0344012,0.485627,-0.0680952,Atrial Cardiomyocyte
-0.00831438,0.453987,-0.0978503,Atrial Cardiomyocyte
0.0225269,0.454709,-0.0880647,Atrial Cardiomyocyte
0.0161827,0.462595,-0.0921114,Atrial Cardiomyocyte
0.0195581,0.437838,-0.0865641,Atrial Cardiomyocyte
0.02498,0.474302,-0.0710781,Atrial Cardiomyocyte
-0.0177139,0.46498,-0.0750441,Atrial Cardiomyocyte
-0.0281547,0.467609,-0.0883961,Atrial Cardiomyocyte
0.0349855,0.486787,-0.0527638,Atrial Cardiomyocyte
0.0181366,0.452259,-0.0618693,Atrial Cardiomyocyte
0.0139887,0.433235,-0.0760083,Atrial Cardiomyocyte
0.0325785,0.483338,-0.082343,Atrial Cardiomyocyte
0.0171238,0.475075,-0.0663849,Atrial Cardiomyocyte
-0.012783,0.481471,-0.0842872,Atrial Cardiomyocyte
-0.00596766,0.450474,-0.0839411,Atrial Cardiomyocyte
-0.0231191,0.474867,-0.0774455,Atrial Cardiomyocyte
0.034369,0.485215,-0.0494167,Atrial Cardiomyocyte
0.0202302,0.489448,-0.0602038,Atrial Cardiomyocyte
0.0370312,0.485404,-0.0550634,Atrial Cardiomyocyte
-0.0133375,0.447088,-0.0877855,Atrial Cardiomyocyte
0.0237761,0.435883,-0.0827485,Atrial Cardiomyocyte
0.0335208,0.490228,-0.0714096,Atrial Cardiomyocyte
0.0270853,0.449025,-0.0851949,Atrial Cardiomyocyte
0.0329937,0.481105,-0.0849785,Atrial Cardiomyocyte
-0.00177294,0.466487,-0.0999754,Atrial Cardiomyocyte
0.0353395,0.48412,-0.0525294,Atrial Cardiomyocyte
0.0292483,0.479823,-0.0719207,Atrial Cardiomyocyte
0.0226491,0.454075,-0.0877168,Atrial Cardiomyocyte
0.0312607,0.489803,-0.0568639,Atrial Cardiomyocyte
-0.0175051,0.452582,-0.0919452,Atrial Cardiomyocyte
-0.0315892,0.464668,-0.0867462,Atrial Cardiomyocyte
0.0245638,0.475824,-0.0863524,Atrial Cardiomyocyte
0.0167482,0.472543,-0.0906966,Atrial Cardiomyocyte
0.0349752,0.489157,-0.0709554,Atrial Cardiomyocyte
0.0341818,0.490247,-0.0598168,Atrial Cardiomyocyte
-0.0114361,0.44589,-0.0898036,Atrial Cardiomyocyte
-0.0053924,0.443625,-0.0917842,Atrial Cardiomyocyte
0.0263116,0.488778,-0.0773694,Atrial Cardiomyocyte
0.0364546,0.484212,-0.0786368,Atrial Cardiomyocyte
-0.00544224,0.480172,-0.0676331,Atrial Cardiomyocyte
-0.00746294,0.466636,-0.0657591,Atrial Cardiomyocyte
0.0185463,0.477599,-0.0847702,Atrial Cardiomyocyte
0.031997,0.457732,-0.0705723,Atrial Cardiomyocyte
0.0223928,0.434004,-0.0786137,Atrial Cardiomyocyte
0.00799075,0.468734,-0.100458,Atrial Cardiomyocyte
0.00331635,0.449314,-0.0671287,Atrial Cardiomyocyte
0.0231017,0.488384,-0.0596562,Atrial Cardiomyocyte
-8.477e-05,0.448466,-0.0836978,Atrial Cardiomyocyte
-0.0234251,0.467762,-0.0892044,Atrial Cardiomyocyte
0.0101553,0.431142,-0.0842722,Atrial Cardiomyocyte
0.0195129,0.488276,-0.0629962,Atrial Cardiomyocyte
0.0308374,0.48571,-0.0679585,Atrial Cardiomyocyte
0.0144446,0.434964,-0.0697331,Atrial Cardiomyocyte
-0.00167338,0.456905,-0.100171,Atrial Cardiomyocyte
0.0282598,0.479284,-0.0745792,Atrial Cardiomyocyte
0.00272782,0.44521,-0.0835979,Atrial Cardiomyocyte
-0.000614174,0.450269,-0.077003,Atrial Cardiomyocyte
-0.0112394,0.444224,-0.0911978,Atrial Cardiomyocyte
0.00144206,0.449252,-0.0800555,Atrial Cardiomyocyte
0.0182869,0.49066,-0.0799868,Atrial Cardiomyocyte
-0.0145064,0.46374,-0.0737657,Atrial Cardiomyocyte
-0.0138994,0.457099,-0.0762962,Atrial Cardiomyocyte
-0.0137693,0.481099,-0.0773132,Atrial Cardiomyocyte
0.00320054,0.46624,-0.101004,Atrial Cardiomyocyte
0.0372695,0.479177,-0.0811742,Atrial Cardiomyocyte
-0.00888971,0.454803,-0.0759803,Atrial Cardiomyocyte
-0.0197883,0.467072,-0.0751889,Atrial Cardiomyocyte
0.00856262,0.459989,-0.0646525,Atrial Cardiomyocyte
0.019354,0.450469,-0.0626246,Atrial Cardiomyocyte
0.0140638,0.491585,-0.0707806,Atrial Cardiomyocyte
0.0162034,0.487209,-0.0928575,Atrial Cardiomyocyte
0.0402523,0.483855,-0.0649084,Atrial Cardiomyocyte
0.0334783,0.489463,-0.0537203,Atrial Cardiomyocyte
-0.0141638,0.481609,-0.0736758,Atrial Cardiomyocyte
0.0286599,0.491325,-0.0586873,Atrial Cardiomyocyte
0.0106864,0.490526,-0.0726406,Atrial Cardiomyocyte
0.0114973,0.486299,-0.0917967,Atrial Cardiomyocyte
